Timestamp,Outdoor_Temp,Is_Holiday,Hour,Energy_Demand_MW
2023-04-09 11:00:00,-0.5448797827,0,11,679.5666852
2023-04-09 12:00:00,19.08840658,0,12,490.8371795
2023-04-09 13:00:00,17.19260971,0,13,540.4996524
2023-04-09 14:00:00,28.48386001,0,14,536.41897
2023-04-09 15:00:00,19.71808224,0,15,382.4549601
2023-04-09 16:00:00,17.87678738,0,16,310.5580149
2023-04-09 17:00:00,26.14780088,0,17,301.4115788
2023-04-09 18:00:00,38.39565406,0,18,414.3753196
2023-04-09 19:00:00,14.58786918,0,19,398.8722977
2023-04-09 20:00:00,32.281334,0,20,421.2556529
2023-04-09 21:00:00,27.79217778,0,21,391.8285013
2023-04-09 22:00:00,33.23499241,0,22,448.6053253
2023-04-09 23:00:00,22.10923499,0,23,505.6428122
2023-04-10 0:00:00,29.5810159,0,0,553.7382117
2023-04-10 1:00:00,8.83412879,0,1,632.7668805
2023-04-10 2:00:00,25.24192312,0,2,628.4645661
2023-04-10 3:00:00,12.65378525,0,3,723.3143214
2023-04-10 4:00:00,8.583629202,0,4,780.9257228
2023-04-10 5:00:00,31.9766658,0,5,763.7137265
2023-04-10 6:00:00,29.29547041,0,6,795.0861102
2023-04-10 7:00:00,15.02372426,0,7,711.1807813
2023-04-10 8:00:00,36.87311438,0,8,760.3980012
2023-04-10 9:00:00,18.8136356,0,9,688.7537918
2023-04-10 10:00:00,26.02577742,0,10,707.5141417
2023-04-10 11:00:00,10.21654998,0,11,639.6275643
2023-04-10 12:00:00,15.8215659,1,12,533.3747978
2023-04-10 13:00:00,21.11894548,0,13,498.5134721
2023-04-10 14:00:00,10.11410995,0,14,456.7504478
2023-04-10 15:00:00,18.46331843,0,15,401.0482332
2023-04-10 16:00:00,29.70553638,0,16,423.4120669
2023-04-10 17:00:00,35.12323997,0,17,449.3158752
2023-04-10 18:00:00,26.79009603,0,18,360.1921139
2023-04-10 19:00:00,15.24427506,0,19,390.8773747
2023-04-10 20:00:00,26.24779991,0,20,374.7585954
2023-04-10 21:00:00,31.46275904,0,21,410.5982924
2023-04-10 22:00:00,-0.2261986885,0,22,542.3036432
2023-04-10 23:00:00,17.43547314,0,23,483.3728231
2023-04-11 0:00:00,2.210495072,0,0,606.9807688
2023-04-11 1:00:00,15.90519413,0,1,590.6685113
2023-04-11 2:00:00,31.8871563,0,2,755.1905883
2023-04-11 3:00:00,5.50093068,0,3,738.5476854
2023-04-11 4:00:00,13.92144415,0,4,740.4364329
2023-04-11 5:00:00,28.75316767,0,5,736.9998852
2023-04-11 6:00:00,15.73935243,0,6,750.9999974
2023-04-11 7:00:00,27.67030479,0,7,728.0560166
2023-04-11 8:00:00,26.16582924,0,8,737.9378872
2023-04-11 9:00:00,-0.377909693,0,9,727.5479682
2023-04-11 10:00:00,8.215141685,0,10,688.6016195
2023-04-11 11:00:00,36.04685919,0,11,695.926984
2023-04-11 12:00:00,11.14078121,0,12,602.6580144
2023-04-11 13:00:00,24.79678438,0,13,526.6197237
2023-04-11 14:00:00,18.8001564,0,14,398.015412
2023-04-11 15:00:00,2.146650242,0,15,510.8338879
2023-04-11 16:00:00,34.14645765,0,16,455.9340892
2023-04-11 17:00:00,4.81995897,0,17,425.0328961
2023-04-11 18:00:00,17.53619378,0,18,290.8790012
2023-04-11 19:00:00,23.41737374,0,19,345.4243817
2023-04-11 20:00:00,17.0967763,0,20,380.2499113
2023-04-11 21:00:00,27.35961028,0,21,442.4261543
2023-04-11 22:00:00,29.27208223,1,22,502.2622713
2023-04-11 23:00:00,27.5765281,0,23,513.761043
2023-04-12 0:00:00,19.82111223,0,0,528.8882244
2023-04-12 1:00:00,21.56996003,0,1,580.4112316
2023-04-12 2:00:00,29.59401148,0,2,613.5003644
2023-04-12 3:00:00,6.021658185,0,3,738.7596861
2023-04-12 4:00:00,34.9588452,0,4,812.8973392
2023-04-12 5:00:00,-7.606416432,0,5,865.8447841
2023-04-12 6:00:00,23.13789153,1,6,753.0830787
2023-04-12 7:00:00,20.911862,0,7,730.4137883
2023-04-12 8:00:00,30.56818571,0,8,739.7675733
2023-04-12 9:00:00,15.78091161,0,9,696.1792845
2023-04-12 10:00:00,8.455462129,1,10,706.1260541
2023-04-12 11:00:00,14.97874631,0,11,548.7904751
2023-04-12 12:00:00,17.12052121,0,12,544.3016622
2023-04-12 13:00:00,23.10559677,0,13,471.8152016
2023-04-12 14:00:00,20.64536541,0,14,372.2547477
2023-04-12 15:00:00,15.68352762,0,15,355.9043638
2023-04-12 16:00:00,-6.244694368,0,16,492.9765755
2023-04-12 17:00:00,21.88005786,0,17,313.0855679
2023-04-12 18:00:00,11.47650511,0,18,331.0479493
2023-04-12 19:00:00,34.68816333,0,19,394.083829
2023-04-12 20:00:00,26.26512255,0,20,329.1584927
2023-04-12 21:00:00,15.2978079,0,21,346.9497116
2023-04-12 22:00:00,17.50802969,0,22,391.1336396
2023-04-12 23:00:00,36.26775948,0,23,539.4284735
2023-04-13 0:00:00,31.67326923,0,0,567.3381371
2023-04-13 1:00:00,15.41811693,0,1,557.0073358
2023-04-13 2:00:00,28.73639774,0,2,703.3809983
2023-04-13 3:00:00,10.47817848,0,3,748.9002611
2023-04-13 4:00:00,7.369739462,0,4,783.0577895
2023-04-13 5:00:00,0.07790050078,0,5,844.8232813
2023-04-13 6:00:00,16.01800391,0,6,714.5160237
2023-04-13 7:00:00,16.68689975,0,7,735.4038783
2023-04-13 8:00:00,34.37894927,0,8,745.2575778
2023-04-13 9:00:00,15.5648778,0,9,710.1116526
2023-04-13 10:00:00,11.86128171,0,10,629.2522004
2023-04-13 11:00:00,13.43154031,0,11,596.5620794
2023-04-13 12:00:00,22.60056975,0,12,499.5890044
2023-04-13 13:00:00,12.79597159,0,13,502.4859828
2023-04-13 14:00:00,14.71157661,0,14,471.4572976
2023-04-13 15:00:00,39.22409872,0,15,471.6146115
2023-04-13 16:00:00,9.798481737,0,16,357.3385296
2023-04-13 17:00:00,17.69143211,0,17,257.69654
2023-04-13 18:00:00,12.74689818,0,18,275.1234336
2023-04-13 19:00:00,9.446703075,0,19,312.2423607
2023-04-13 20:00:00,28.64797614,0,20,410.0273463
2023-04-13 21:00:00,10.92158837,0,21,386.8492965
2023-04-13 22:00:00,12.78140771,1,22,427.2026663
2023-04-13 23:00:00,27.67679719,0,23,482.3209752
2023-04-14 0:00:00,6.178418627,0,0,638.4385946
2023-04-14 1:00:00,37.82413569,0,1,689.980935
2023-04-14 2:00:00,25.07060651,1,2,644.3795429
2023-04-14 3:00:00,31.57435731,0,3,692.1045959
2023-04-14 4:00:00,36.60152334,0,4,759.7872813
2023-04-14 5:00:00,14.55628097,1,5,702.5657946
2023-04-14 6:00:00,25.36037435,0,6,737.1450852
2023-04-14 7:00:00,14.91623465,0,7,705.4270545
2023-04-14 8:00:00,16.36650393,0,8,711.5704247
2023-04-14 9:00:00,9.929142519,0,9,685.3853855
2023-04-14 10:00:00,11.61236266,0,10,646.4981851
2023-04-14 11:00:00,22.32111339,0,11,599.3523523
2023-04-14 12:00:00,21.24248575,0,12,505.2117238
2023-04-14 13:00:00,23.23540439,0,13,443.1787218
2023-04-14 14:00:00,23.66764468,0,14,397.3580179
2023-04-14 15:00:00,35.74066104,0,15,455.7075219
2023-04-14 16:00:00,20.95702525,0,16,291.3801997
2023-04-14 17:00:00,14.74702989,0,17,335.1892794
2023-04-14 18:00:00,15.29683607,0,18,372.7409549
2023-04-14 19:00:00,31.14925117,0,19,380.5120098
2023-04-14 20:00:00,21.04308866,0,20,330.8417986
2023-04-14 21:00:00,17.14169144,0,21,358.6608437
2023-04-14 22:00:00,8.121651665,1,22,418.1821196
2023-04-14 23:00:00,16.49080648,0,23,444.0019251
2023-04-15 0:00:00,23.7600734,0,0,560.2220012
2023-04-15 1:00:00,5.356206569,0,1,607.9802591
2023-04-15 2:00:00,31.50411141,0,2,698.6747813
2023-04-15 3:00:00,9.052461193,0,3,698.10037
2023-04-15 4:00:00,12.32605428,0,4,741.3279255
2023-04-15 5:00:00,13.65790472,0,5,783.2793127
2023-04-15 6:00:00,5.880000695,0,6,835.1554271
2023-04-15 7:00:00,9.237447482,0,7,793.959857
2023-04-15 8:00:00,30.58685853,0,8,753.5204872
2023-04-15 9:00:00,17.150934,0,9,688.1426248
2023-04-15 10:00:00,37.6024933,0,10,742.211886
2023-04-15 11:00:00,16.79431936,0,11,555.8212667
2023-04-15 12:00:00,3.791542432,0,12,629.5776843
2023-04-15 13:00:00,28.80265057,0,13,484.2562132
2023-04-15 14:00:00,27.60142735,0,14,466.1651236
2023-04-15 15:00:00,9.427964548,0,15,428.47015
2023-04-15 16:00:00,15.54657957,0,16,363.4045773
2023-04-15 17:00:00,19.78970634,0,17,267.5078211
2023-04-15 18:00:00,23.02976477,0,18,329.9915052
2023-04-15 19:00:00,6.908491999,0,19,319.2644021
2023-04-15 20:00:00,11.34425955,0,20,346.513297
2023-04-15 21:00:00,25.36681519,0,21,404.3278185
2023-04-15 22:00:00,10.37138596,0,22,456.6075446
2023-04-15 23:00:00,30.70473145,0,23,504.1474478
2023-04-16 0:00:00,15.50377375,0,0,493.6198607
2023-04-16 1:00:00,20.23978716,0,1,538.9350662
2023-04-16 2:00:00,14.77812399,0,2,603.1671488
2023-04-16 3:00:00,17.74764967,0,3,690.6180229
2023-04-16 4:00:00,31.79474348,0,4,768.0527787
2023-04-16 5:00:00,13.8202757,0,5,744.5779345
2023-04-16 6:00:00,16.7567426,0,6,703.8237105
2023-04-16 7:00:00,20.97377716,0,7,729.6689072
2023-04-16 8:00:00,19.0879547,0,8,692.6986264
2023-04-16 9:00:00,23.92487771,0,9,682.8702934
2023-04-16 10:00:00,28.04222429,0,10,665.8156724
2023-04-16 11:00:00,16.2909358,0,11,577.4547016
2023-04-16 12:00:00,32.82455136,0,12,575.7698682
2023-04-16 13:00:00,24.8157462,0,13,491.7053504
2023-04-16 14:00:00,7.358435267,1,14,480.8871435
2023-04-16 15:00:00,3.501839032,0,15,505.9682445
2023-04-16 16:00:00,17.29496059,0,16,368.6644581
2023-04-16 17:00:00,28.45261143,0,17,391.4637389
2023-04-16 18:00:00,30.83334188,0,18,381.0514904
2023-04-16 19:00:00,12.24949245,0,19,349.0410548
2023-04-16 20:00:00,18.00497892,0,20,337.7674861
2023-04-16 21:00:00,9.197850863,0,21,483.6782191
2023-04-16 22:00:00,16.63896234,0,22,426.6724091
2023-04-16 23:00:00,8.957713613,0,23,491.0129759
2023-04-17 0:00:00,12.26831049,0,0,587.522434
2023-04-17 1:00:00,27.18104295,0,1,616.8175969
2023-04-17 2:00:00,18.20768761,0,2,676.5895411
2023-04-17 3:00:00,29.75142157,0,3,705.2601134
2023-04-17 4:00:00,17.06423421,0,4,688.6756786
2023-04-17 5:00:00,22.79713466,0,5,731.3508473
2023-04-17 6:00:00,25.26337496,0,6,772.9943058
2023-04-17 7:00:00,22.48646612,0,7,721.358418
2023-04-17 8:00:00,21.65506769,0,8,718.3420713
2023-04-17 9:00:00,16.43835193,0,9,710.3647122
2023-04-17 10:00:00,19.99788613,0,10,657.8961722
2023-04-17 11:00:00,21.92112915,0,11,606.2321364
2023-04-17 12:00:00,19.17120107,0,12,559.7754479
2023-04-17 13:00:00,13.75281764,0,13,511.0247453
2023-04-17 14:00:00,16.79671575,0,14,435.207453
2023-04-17 15:00:00,27.39915661,0,15,421.9225751
2023-04-17 16:00:00,16.93379259,0,16,369.3850653
2023-04-17 17:00:00,28.44539286,0,17,317.7239563
2023-04-17 18:00:00,12.22574643,0,18,309.7341019
2023-04-17 19:00:00,17.41021773,0,19,296.5405068
2023-04-17 20:00:00,37.65637495,0,20,484.826696
2023-04-17 21:00:00,5.176428482,0,21,433.7326543
2023-04-17 22:00:00,9.22057067,0,22,490.8609917
2023-04-17 23:00:00,23.73934904,0,23,495.265062
2023-04-18 0:00:00,22.66568549,0,0,505.6073859
2023-04-18 1:00:00,5.621108692,0,1,615.3437863
2023-04-18 2:00:00,7.299577733,0,2,678.2475233
2023-04-18 3:00:00,28.4054382,0,3,708.7412285
2023-04-18 4:00:00,12.50150407,0,4,751.3060307
2023-04-18 5:00:00,14.55105461,0,5,735.9235421
2023-04-18 6:00:00,40.2372316,0,6,826.9814305
2023-04-18 7:00:00,-4.43367984,0,7,874.6875174
2023-04-18 8:00:00,18.30302172,0,8,768.3515264
2023-04-18 9:00:00,21.63120143,0,9,673.982359
2023-04-18 10:00:00,50.58390841,0,10,779.1313784
2023-04-18 11:00:00,16.09681939,0,11,563.298514
2023-04-18 12:00:00,20.70419154,0,12,505.1486056
2023-04-18 13:00:00,15.94555598,0,13,434.5070503
2023-04-18 14:00:00,22.88409402,0,14,453.5558459
2023-04-18 15:00:00,26.23796133,0,15,434.9972451
2023-04-18 16:00:00,19.69537773,0,16,322.6137618
2023-04-18 17:00:00,6.826518971,0,17,345.2419805
2023-04-18 18:00:00,14.48687632,0,18,383.1349233
2023-04-18 19:00:00,9.69748675,0,19,389.7883838
2023-04-18 20:00:00,3.959193673,0,20,433.049347
2023-04-18 21:00:00,25.2268789,0,21,462.515725
2023-04-18 22:00:00,15.50069821,0,22,467.0181474
2023-04-18 23:00:00,15.03149311,0,23,519.1602944
2023-04-19 0:00:00,41.17352272,0,0,673.9977835
2023-04-19 1:00:00,27.45122496,0,1,542.9240607
2023-04-19 2:00:00,17.64224872,1,2,604.3633248
2023-04-19 3:00:00,22.12362688,0,3,701.5700623
2023-04-19 4:00:00,12.50931454,0,4,697.5305666
2023-04-19 5:00:00,23.78158862,0,5,722.4220437
2023-04-19 6:00:00,20.04403584,0,6,700.2708627
2023-04-19 7:00:00,8.876006573,0,7,770.8561114
2023-04-19 8:00:00,30.44149592,0,8,735.6393441
2023-04-19 9:00:00,34.83598148,0,9,770.4810072
2023-04-19 10:00:00,9.330752648,0,10,674.2568206
2023-04-19 11:00:00,25.09423132,0,11,605.0956038
2023-04-19 12:00:00,35.76340325,1,12,567.7777452
2023-04-19 13:00:00,16.62719428,0,13,472.1949223
2023-04-19 14:00:00,24.32359707,0,14,442.0263616
2023-04-19 15:00:00,17.19589273,0,15,388.0477534
2023-04-19 16:00:00,14.91612611,0,16,308.8525322
2023-04-19 17:00:00,13.40151634,0,17,380.917309
2023-04-19 18:00:00,6.149381851,0,18,395.6303359
2023-04-19 19:00:00,22.31714931,1,19,376.9835293
2023-04-19 20:00:00,2.983957328,0,20,416.3275157
2023-04-19 21:00:00,31.29313574,0,21,483.2220681
2023-04-19 22:00:00,7.786728598,0,22,463.7109551
2023-04-19 23:00:00,16.6501558,0,23,477.5026398
2023-04-20 0:00:00,13.19735538,0,0,562.0930697
2023-04-20 1:00:00,23.51454794,0,1,593.2881958
2023-04-20 2:00:00,19.56973463,0,2,644.1982779
2023-04-20 3:00:00,8.986594832,0,3,705.3354026
2023-04-20 4:00:00,20.13094738,0,4,678.0677841
2023-04-20 5:00:00,-1.308743366,0,5,821.3315302
2023-04-20 6:00:00,24.40610106,0,6,825.2230257
2023-04-20 7:00:00,12.31958054,0,7,763.7272107
2023-04-20 8:00:00,23.04264962,0,8,707.6068236
2023-04-20 9:00:00,16.69418972,0,9,642.5047868
2023-04-20 10:00:00,11.90192704,1,10,694.7260477
2023-04-20 11:00:00,25.08876429,1,11,616.7104766
2023-04-20 12:00:00,7.648263779,0,12,578.616372
2023-04-20 13:00:00,24.98788826,0,13,462.0218996
2023-04-20 14:00:00,18.10859635,0,14,421.130935
2023-04-20 15:00:00,9.83955818,0,15,360.6218322
2023-04-20 16:00:00,10.77576689,0,16,431.3638582
2023-04-20 17:00:00,19.03387086,0,17,282.7090239
2023-04-20 18:00:00,31.14238639,0,18,383.5736453
2023-04-20 19:00:00,21.01429602,0,19,306.1786011
2023-04-20 20:00:00,38.56053894,0,20,415.2495378
2023-04-20 21:00:00,26.29848221,0,21,416.8930137
2023-04-20 22:00:00,-1.815699606,0,22,468.1467924
2023-04-20 23:00:00,7.10941596,1,23,520.22145
2023-04-21 0:00:00,22.36197016,1,0,537.8224064
2023-04-21 1:00:00,24.17560459,0,1,587.3098196
2023-04-21 2:00:00,25.04849168,0,2,666.3383661
2023-04-21 3:00:00,16.53006157,0,3,667.8471436
2023-04-21 4:00:00,26.80298717,1,4,714.4922754
2023-04-21 5:00:00,-9.363727334,0,5,855.1368187
2023-04-21 6:00:00,12.49977619,0,6,773.3687744
2023-04-21 7:00:00,12.08558477,0,7,720.3845842
2023-04-21 8:00:00,15.27940001,0,8,657.3920825
2023-04-21 9:00:00,20.70351482,0,9,639.7619976
2023-04-21 10:00:00,24.97757086,0,10,661.8975104
2023-04-21 11:00:00,29.22408105,0,11,590.4724986
2023-04-21 12:00:00,30.94398673,0,12,562.1073878
2023-04-21 13:00:00,38.23652574,0,13,585.2055457
2023-04-21 14:00:00,23.33433841,0,14,389.1158674
2023-04-21 15:00:00,23.87952177,0,15,314.9273833
2023-04-21 16:00:00,12.38414808,0,16,315.925981
2023-04-21 17:00:00,23.84337609,0,17,338.4626488
2023-04-21 18:00:00,22.87066315,0,18,308.8882255
2023-04-21 19:00:00,27.5553288,0,19,327.9173719
2023-04-21 20:00:00,22.71884923,0,20,369.4845142
2023-04-21 21:00:00,16.9091207,0,21,366.2192652
2023-04-21 22:00:00,11.04958,0,22,423.7210271
2023-04-21 23:00:00,26.17182905,0,23,502.1887637
2023-04-22 0:00:00,15.20344055,1,0,518.4326306
2023-04-22 1:00:00,24.11229322,0,1,590.9266346
2023-04-22 2:00:00,28.8352031,0,2,587.8715963
2023-04-22 3:00:00,-3.156968869,0,3,742.3416298
2023-04-22 4:00:00,14.36900995,0,4,738.8166661
2023-04-22 5:00:00,6.50750112,0,5,787.7029717
2023-04-22 6:00:00,30.12053103,0,6,709.6730123
2023-04-22 7:00:00,16.19361431,0,7,773.0309187
2023-04-22 8:00:00,19.72177251,0,8,692.2095886
2023-04-22 9:00:00,26.08977143,0,9,666.7860746
2023-04-22 10:00:00,21.81797019,0,10,533.9085963
2023-04-22 11:00:00,6.428485765,0,11,634.2062555
2023-04-22 12:00:00,3.867167301,0,12,586.0611905
2023-04-22 13:00:00,21.07924074,0,13,409.4054151
2023-04-22 14:00:00,24.73433469,0,14,453.0708864
2023-04-22 15:00:00,27.63424956,0,15,381.5032598
2023-04-22 16:00:00,41.97400989,0,16,497.3042326
2023-04-22 17:00:00,-3.0954529,0,17,448.2180449
2023-04-22 18:00:00,16.27441034,1,18,327.9721065
2023-04-22 19:00:00,32.90768817,0,19,373.9577406
2023-04-22 20:00:00,20.39063545,1,20,330.6790524
2023-04-22 21:00:00,18.71678947,0,21,386.7153182
2023-04-22 22:00:00,15.59458742,0,22,441.2482626
2023-04-22 23:00:00,19.82849632,0,23,461.2278609
2023-04-23 0:00:00,28.70551839,0,0,509.8261838
2023-04-23 1:00:00,16.10061061,0,1,593.9692581
2023-04-23 2:00:00,22.05938683,0,2,602.3148872
2023-04-23 3:00:00,29.49309077,0,3,656.3990284
2023-04-23 4:00:00,42.68420857,0,4,722.2411654
2023-04-23 5:00:00,25.96630549,1,5,696.7219381
2023-04-23 6:00:00,31.45059424,0,6,737.9919818
2023-04-23 7:00:00,0.5570160153,0,7,795.9176779
2023-04-23 8:00:00,10.1796759,0,8,700.0260108
2023-04-23 9:00:00,18.20039188,0,9,645.4191217
2023-04-23 10:00:00,12.73877581,0,10,630.5310956
2023-04-23 11:00:00,18.01867992,0,11,549.6666491
2023-04-23 12:00:00,34.60577034,0,12,541.1977274
2023-04-23 13:00:00,28.89042918,0,13,444.7192604
2023-04-23 14:00:00,31.76041681,0,14,430.3830999
2023-04-23 15:00:00,2.886563542,0,15,457.4097532
2023-04-23 16:00:00,8.908575325,0,16,355.1852806
2023-04-23 17:00:00,40.61017091,0,17,404.9167197
2023-04-23 18:00:00,19.28756194,0,18,302.8964812
2023-04-23 19:00:00,11.26942034,0,19,303.4118715
2023-04-23 20:00:00,3.586834525,0,20,431.0840875
2023-04-23 21:00:00,29.63741657,0,21,358.9975719
2023-04-23 22:00:00,26.83437598,0,22,416.0787892
2023-04-23 23:00:00,2.359478759,0,23,527.0153721
2023-04-24 0:00:00,13.59947762,0,0,535.2671193
2023-04-24 1:00:00,16.22277548,0,1,598.5009078
2023-04-24 2:00:00,28.12889213,1,2,610.7461431
2023-04-24 3:00:00,-6.359814422,0,3,811.2446685
2023-04-24 4:00:00,21.08750012,0,4,627.6639016
2023-04-24 5:00:00,14.59132031,0,5,680.8552247
2023-04-24 6:00:00,29.21419122,0,6,683.9508743
2023-04-24 7:00:00,33.87665178,0,7,757.9732444
2023-04-24 8:00:00,23.16958887,0,8,652.7114756
2023-04-24 9:00:00,26.06304804,0,9,675.6464466
2023-04-24 10:00:00,31.10991779,0,10,652.9145826
2023-04-24 11:00:00,20.00141506,0,11,571.1691031
2023-04-24 12:00:00,35.49592095,0,12,595.0148987
2023-04-24 13:00:00,14.7948966,0,13,445.4142686
2023-04-24 14:00:00,28.20041311,0,14,416.3407146
2023-04-24 15:00:00,27.84753535,1,15,303.1540441
2023-04-24 16:00:00,30.22968816,0,16,325.0801474
2023-04-24 17:00:00,21.50129897,0,17,332.1718769
2023-04-24 18:00:00,21.02622557,0,18,263.8035164
2023-04-24 19:00:00,7.186636786,0,19,356.7636649
2023-04-24 20:00:00,14.56387995,0,20,405.63708
2023-04-24 21:00:00,12.88610359,0,21,365.2092583
2023-04-24 22:00:00,31.9668639,0,22,433.516533
2023-04-24 23:00:00,23.83431949,0,23,439.1975498
2023-04-25 0:00:00,15.8530822,0,0,475.4139537
2023-04-25 1:00:00,19.491958,0,1,593.3938631
2023-04-25 2:00:00,11.54933598,0,2,576.1307065
2023-04-25 3:00:00,-0.7966857686,0,3,737.2500781
2023-04-25 4:00:00,21.04535806,0,4,655.1645489
2023-04-25 5:00:00,8.249820509,0,5,784.74072
2023-04-25 6:00:00,30.63018671,0,6,822.3803542
2023-04-25 7:00:00,12.32266728,0,7,784.1961109
2023-04-25 8:00:00,11.11283173,0,8,659.7588664
2023-04-25 9:00:00,22.81173576,0,9,619.843049
2023-04-25 10:00:00,31.28855103,0,10,615.030212
2023-04-25 11:00:00,28.23480324,0,11,507.4684321
2023-04-25 12:00:00,24.97688039,0,12,463.2782588
2023-04-25 13:00:00,3.284251387,0,13,445.8659205
2023-04-25 14:00:00,15.94436892,0,14,381.4441148
2023-04-25 15:00:00,13.2976029,0,15,405.5253332
2023-04-25 16:00:00,22.81061396,0,16,322.4742552
2023-04-25 17:00:00,11.71480892,0,17,311.939356
2023-04-25 18:00:00,15.83675349,0,18,312.7648134
2023-04-25 19:00:00,6.827979572,0,19,394.9223452
2023-04-25 20:00:00,29.04203877,0,20,356.1159441
2023-04-25 21:00:00,30.00167858,1,21,402.5891192
2023-04-25 22:00:00,24.13050439,0,22,475.5466391
2023-04-25 23:00:00,19.49000366,0,23,388.3936756
2023-04-26 0:00:00,37.84107684,0,0,557.3083659
2023-04-26 1:00:00,24.84510889,0,1,551.8957208
2023-04-26 2:00:00,36.30925462,0,2,629.7672022
2023-04-26 3:00:00,15.75548342,0,3,637.0069622
2023-04-26 4:00:00,17.17141758,0,4,721.5375143
2023-04-26 5:00:00,13.92362209,0,5,698.6766161
2023-04-26 6:00:00,32.1976401,0,6,771.2906625
2023-04-26 7:00:00,31.04427019,0,7,747.4859716
2023-04-26 8:00:00,25.07108358,0,8,681.9005505
2023-04-26 9:00:00,8.21248203,0,9,671.0078516
2023-04-26 10:00:00,15.63718094,0,10,556.8958772
2023-04-26 11:00:00,15.04133126,0,11,548.8954669
2023-04-26 12:00:00,39.33201658,0,12,566.2413045
2023-04-26 13:00:00,22.17888828,0,13,455.9120788
2023-04-26 14:00:00,34.59440528,0,14,463.5097003
2023-04-26 15:00:00,26.06974515,0,15,317.1296645
2023-04-26 16:00:00,4.335759108,0,16,418.3541926
2023-04-26 17:00:00,15.06202622,0,17,311.9243756
2023-04-26 18:00:00,9.155704739,0,18,390.9776105
2023-04-26 19:00:00,34.17076728,0,19,345.8093069
2023-04-26 20:00:00,10.6231358,0,20,323.9952395
2023-04-26 21:00:00,16.48402647,0,21,388.1791954
2023-04-26 22:00:00,44.38022457,0,22,473.4025566
2023-04-26 23:00:00,28.38899518,0,23,457.5206655
2023-04-27 0:00:00,8.312879323,0,0,498.0420331
2023-04-27 1:00:00,20.00740053,1,1,563.4412858
2023-04-27 2:00:00,40.41208614,1,2,712.4800876
2023-04-27 3:00:00,12.65698058,0,3,708.8615216
2023-04-27 4:00:00,13.65303587,0,4,702.7168748
2023-04-27 5:00:00,21.83312942,0,5,664.8175684
2023-04-27 6:00:00,22.99418161,0,6,670.2855947
2023-04-27 7:00:00,23.06463675,0,7,710.3792199
2023-04-27 8:00:00,10.552739,0,8,634.3882596
2023-04-27 9:00:00,18.98620122,0,9,629.0342754
2023-04-27 10:00:00,10.42432579,0,10,609.8297423
2023-04-27 11:00:00,29.75815633,0,11,627.8144087
2023-04-27 12:00:00,19.78328337,1,12,481.4796942
2023-04-27 13:00:00,5.73201556,0,13,457.7094284
2023-04-27 14:00:00,15.10314997,0,14,385.2538468
2023-04-27 15:00:00,16.08380651,0,15,354.9260795
2023-04-27 16:00:00,12.48236459,0,16,298.6618502
2023-04-27 17:00:00,-0.9416078258,0,17,367.686999
2023-04-27 18:00:00,12.52307763,0,18,300.9557027
2023-04-27 19:00:00,22.89492522,0,19,279.803632
2023-04-27 20:00:00,-1.654250692,0,20,349.88627
2023-04-27 21:00:00,14.26745151,0,21,292.2802678
2023-04-27 22:00:00,10.718341,0,22,424.213493
2023-04-27 23:00:00,-1.69754757,0,23,525.7710445
2023-04-28 0:00:00,29.68439215,0,0,529.4920143
2023-04-28 1:00:00,28.32454395,0,1,532.9478158
2023-04-28 2:00:00,18.51006906,0,2,639.9839071
2023-04-28 3:00:00,15.5470452,0,3,616.5579041
2023-04-28 4:00:00,10.0738504,0,4,685.9497346
2023-04-28 5:00:00,45.97437861,0,5,786.8483227
2023-04-28 6:00:00,31.54571899,0,6,770.9080595
2023-04-28 7:00:00,18.03170949,0,7,677.0958743
2023-04-28 8:00:00,10.99253929,0,8,730.3192767
2023-04-28 9:00:00,7.794789744,0,9,666.1382973
2023-04-28 10:00:00,13.72448009,0,10,562.2045767
